  2.9487767999999999e+005	  5.0854242213454150e+005	  3.2192000000000002e+002	  1.5030899999999999e+003	
  2.9494517999999999e+005	  5.0868670464259660e+005	  3.2294000000000000e+002	  1.5056800000000001e+003	
  2.9491581000000000e+005	  5.0863780838003592e+005	  3.2364999999999998e+002	  1.5050699999999999e+003	
  2.9492090000000002e+005	  5.0867160187995416e+005	  3.2395999999999998e+002	  1.5038499999999999e+003	
  2.9495481000000000e+005	  5.0870386557146808e+005	  3.2416000000000003e+002	  1.5040100000000000e+003	
  2.9491581000000000e+005	  5.0862780476776836e+005	  3.2416000000000003e+002	  1.5026400000000001e+003	
  2.9487167999999999e+005	  5.0858480168201204e+005	  3.2364999999999998e+002	  1.5023299999999999e+003	
  2.9487090000000002e+005	  5.0856153174921550e+005	  3.2416000000000003e+002	  1.5030899999999999e+003	
  2.9494517999999999e+005	  5.0868773372570565e+005	  3.2498000000000002e+002	  1.5047700000000000e+003	
  2.9497017999999999e+005	  5.0875555302412843e+005	  3.2477999999999997e+002	  1.5053800000000001e+003	
  2.9491659000000003e+005	  5.0866470526118152e+005	  3.2325000000000000e+002	  1.5020300000000000e+003	
  2.9491217999999999e+005	  5.0865638360609417e+005	  3.2325000000000000e+002	  1.5029400000000001e+003	
  2.9489317999999999e+005	  5.0859691958492709e+005	  3.2325000000000000e+002	  1.5024800000000000e+003	
  2.9487417999999999e+005	  5.0856581519423088e+005	  3.2223000000000002e+002	  1.5011099999999999e+003	
  2.9488459000000003e+005	  5.0858252335596405e+005	  3.2274000000000001e+002	  1.5040100000000000e+003	
  2.9486581000000000e+005	  5.0855015608102508e+005	  3.2223000000000002e+002	  1.5052300000000000e+003	
  2.9480709000000003e+005	  5.0847559299184749e+005	  3.2243000000000001e+002	  1.5059900000000000e+003	
  2.9486259000000003e+005	  5.0851137631248363e+005	  3.2223000000000002e+002	  1.5069100000000001e+003	
  2.9485959000000003e+005	  5.0853842245565349e+005	  3.2201999999999998e+002	  1.5067600000000000e+003	
  2.9484090000000002e+005	  5.0847332655241969e+005	  3.2223000000000002e+002	  1.5073699999999999e+003	
  2.9479700000000000e+005	  5.0843279316734365e+005	  3.2172000000000003e+002	  1.5095000000000000e+003	
  2.9475981000000000e+005	  5.0836895351037488e+005	  3.2172000000000003e+002	  1.5092000000000000e+003	
  2.9479431000000000e+005	  5.0839357580126700e+005	  3.2294000000000000e+002	  1.5104200000000001e+003	
  2.9481559000000003e+005	  5.0846547696608072e+005	  3.2344999999999999e+002	  1.5114900000000000e+003	
  2.9478250000000000e+005	  5.0843402394227165e+005	  3.2447000000000003e+002	  1.5116500000000001e+003	
  2.9482240000000002e+005	  5.0844250542355544e+005	  3.2498000000000002e+002	  1.5111900000000001e+003	
  2.9477481000000000e+005	  5.0842228878862422e+005	  3.2549000000000001e+002	  1.5108900000000001e+003	
  2.9482550000000000e+005	  5.0848259268462198e+005	  3.2600000000000000e+002	  1.5110400000000000e+003	
  2.9481090000000002e+005	  5.0842400861318893e+005	  3.2672000000000003e+002	  1.5104300000000001e+003	
  2.9483250000000000e+005	  5.0846099095449044e+005	  3.2774000000000001e+002	  1.5098199999999999e+003	
  2.9478881000000000e+005	  5.0842402797140105e+005	  3.2794000000000000e+002	  1.5099700000000000e+003	
  2.9484867999999999e+005	  5.0852662956697401e+005	  3.2875999999999999e+002	  1.5087600000000000e+003	
  2.9493400000000000e+005	  5.0867181617878639e+005	  3.2957999999999998e+002	  1.5092300000000000e+003	
  2.9487040000000002e+005	  5.0858631994341238e+005	  3.2998000000000002e+002	  1.5104400000000001e+003	
  2.9484667999999999e+005	  5.0854626202326448e+005	  3.2977999999999997e+002	  1.5092200000000000e+003	
  2.9487400000000000e+005	  5.0859333695669589e+005	  3.2977999999999997e+002	  1.5077000000000000e+003	
  2.9482490000000002e+005	  5.0847636918834166e+005	  3.2998000000000002e+002	  1.5110400000000000e+003	
  2.9487940000000002e+005	  5.0854421494606481e+005	  3.2977999999999997e+002	  1.5109000000000001e+003	
  2.9491581000000000e+005	  5.0860698959247506e+005	  3.2957999999999998e+002	  1.5103099999999999e+003	
  2.9489431000000000e+005	  5.0862859930362564e+005	  3.2867000000000002e+002	  1.5091099999999999e+003	
  2.9489981000000000e+005	  5.0860412984074594e+005	  3.2816000000000003e+002	  1.5086500000000001e+003	
  2.9478931000000000e+005	  5.0844729043260438e+005	  3.2682999999999998e+002	  1.5084900000000000e+003	
  2.9485490000000002e+005	  5.0850234383733250e+005	  3.2591000000000003e+002	  1.5085100000000000e+003	
  2.9483481000000000e+005	  5.0852640134381352e+005	  3.2591000000000003e+002	  1.5097300000000000e+003	
  2.9483700000000000e+005	  5.0853027298679523e+005	  3.2539999999999998e+002	  1.5101900000000001e+003	
  2.9485917999999999e+005	  5.0853378327643411e+005	  3.2500999999999999e+002	  1.5091300000000001e+003	
  2.9484481000000000e+005	  5.0848470850355248e+005	  3.2469000000000000e+002	  1.5094300000000001e+003	
  2.9479250000000000e+005	  5.0842846304032736e+005	  3.2367000000000002e+002	  1.5080500000000000e+003	
  2.9476590000000002e+005	  5.0841296763833688e+005	  3.2316000000000003e+002	  1.5077500000000000e+003	
  2.9484367999999999e+005	  5.0854143036822375e+005	  3.2347000000000003e+002	  1.5082300000000000e+003	
  2.9481159000000003e+005	  5.0849003948424495e+005	  3.2295999999999998e+002	  1.5068499999999999e+003	
  2.9489181000000000e+005	  5.0859083906773821e+005	  3.2326999999999998e+002	  1.5064100000000001e+003	
  2.9488617999999999e+005	  5.0854716421796259e+005	  3.2326999999999998e+002	  1.5059500000000000e+003	
  2.9492309000000003e+005	  5.0862072067996301e+005	  3.2326999999999998e+002	  1.5035400000000000e+003	
  2.9493440000000002e+005	  5.0864221509086946e+005	  3.2306999999999999e+002	  1.5035400000000000e+003	
  2.9494881000000000e+005	  5.0869005365493993e+005	  3.2358999999999997e+002	  1.5027800000000000e+003	
  2.9494567999999999e+005	  5.0868480655984633e+005	  3.2358999999999997e+002	  1.5015599999999999e+003	
  2.9494250000000000e+005	  5.0868021577616310e+005	  3.2358999999999997e+002	  1.5008000000000000e+003	
  2.9499140000000002e+005	  5.0876326931047597e+005	  3.2358999999999997e+002	  1.5021800000000001e+003	
  2.9495067999999999e+005	  5.0869395178811165e+005	  3.2358999999999997e+002	  1.5002000000000000e+003	
  2.9498217999999999e+005	  5.0872257647483994e+005	  3.2338999999999999e+002	  1.5008299999999999e+003	
  2.9496781000000000e+005	  5.0869876024107932e+005	  3.2358999999999997e+002	  1.5011199999999999e+003	
  2.9495600000000000e+005	  5.0870259777820081e+005	  3.2338999999999999e+002	  1.5014500000000000e+003	
  2.9495309000000003e+005	  5.0867364485086268e+005	  3.2338999999999999e+002	  1.5026700000000001e+003	
  2.9495881000000000e+005	  5.0868330697742663e+005	  3.2338999999999999e+002	  1.5040599999999999e+003	
  2.9490981000000000e+005	  5.0859907004487299e+005	  3.2319000000000000e+002	  1.5030000000000000e+003	
  2.9492990000000002e+005	  5.0865645356735954e+005	  3.2268000000000001e+002	  1.5025699999999999e+003	
  2.9489267999999999e+005	  5.0859462105162058e+005	  3.2268000000000001e+002	  1.5030400000000000e+003	
  2.9489567999999999e+005	  5.0859993607027520e+005	  3.2268000000000001e+002	  1.5040899999999999e+003	
  2.9491031000000000e+005	  5.0860134327665070e+005	  3.2300000000000000e+002	  1.5041300000000001e+003	
  2.9492781000000000e+005	  5.0865546137394261e+005	  3.2300000000000000e+002	  1.5040000000000000e+003	
  2.9488550000000000e+005	  5.0858310053642595e+005	  3.2300000000000000e+002	  1.5040000000000000e+003	
  2.9488631000000000e+005	  5.0858531518413528e+005	  3.2300000000000000e+002	  1.5043399999999999e+003	
  2.9489559000000003e+005	  5.0860071304377366e+005	  3.2300000000000000e+002	  1.5023599999999999e+003	
  2.9488831000000000e+005	  5.0859023964231554e+005	  3.2229000000000002e+002	  1.5024000000000001e+003	
  2.9492990000000002e+005	  5.0863738844261633e+005	  3.2261000000000001e+002	  1.5015200000000000e+003	
  2.9495981000000000e+005	  5.0871241001583124e+005	  3.2313000000000000e+002	  1.5015599999999999e+003	
  2.9493290000000002e+005	  5.0864237131506245e+005	  3.2261000000000001e+002	  1.5003399999999999e+003	
  2.9493250000000000e+005	  5.0866939096804126e+005	  3.2293000000000001e+002	  1.5006800000000001e+003	
  2.9495667999999999e+005	  5.0873484482844220e+005	  3.2293000000000001e+002	  1.5013199999999999e+003	
  2.9503167999999999e+005	  5.0880409289896284e+005	  3.2306999999999999e+002	  1.4995699999999999e+003	
  2.9497740000000002e+005	  5.0876888217393932e+005	  3.2306999999999999e+002	  1.4988099999999999e+003	
  2.9492517999999999e+005	  5.0865648566123919e+005	  3.2223000000000002e+002	  1.5000300000000000e+003	
  2.9489790000000002e+005	  5.0860859632431529e+005	  3.2204000000000002e+002	  1.4993299999999999e+003	
  2.9492731000000000e+005	  5.0865964393702615e+005	  3.2185000000000002e+002	  1.5003299999999999e+003	
  2.9494440000000002e+005	  5.0865400772225944e+005	  3.2132999999999998e+002	  1.5012600000000000e+003	
  2.9490540000000002e+005	  5.0862146648066666e+005	  3.2113999999999999e+002	  1.5026600000000001e+003	
  2.9486531000000000e+005	  5.0857767191561474e+005	  3.2011000000000001e+002	  1.5028399999999999e+003	
  2.9484231000000000e+005	  5.0853883661956614e+005	  3.2011000000000001e+002	  1.5025500000000000e+003	
  2.9482440000000002e+005	  5.0848366349956620e+005	  3.2011000000000001e+002	  1.5052400000000000e+003	
  2.9486050000000000e+005	  5.0854425437261065e+005	  3.1922000000000003e+002	  1.5035100000000000e+003	
  2.9482390000000002e+005	  5.0848312452610704e+005	  3.1869999999999999e+002	  1.5038000000000000e+003	
  2.9479400000000000e+005	  5.0845617585324781e+005	  3.1922000000000003e+002	  1.5058499999999999e+003	
  2.9479759000000003e+005	  5.0842780401197466e+005	  3.1869999999999999e+002	  1.5050999999999999e+003	
  2.9478931000000000e+005	  5.0844850371721433e+005	  3.1902999999999997e+002	  1.5049900000000000e+003	
  2.9484240000000002e+005	  5.0848144647452905e+005	  3.2006000000000000e+002	  1.5061099999999999e+003	
  2.9481231000000000e+005	  5.0845435448295728e+005	  3.2006000000000000e+002	  1.5038399999999999e+003	
  2.9481890000000002e+005	  5.0846622769638599e+005	  3.2057999999999998e+002	  1.5055400000000000e+003	
  2.9484467999999999e+005	  5.0851085109354759e+005	  3.2143000000000001e+002	  1.5039300000000001e+003	
  2.9483681000000000e+005	  5.0853202949008555e+005	  3.2245999999999998e+002	  1.5033499999999999e+003	
  2.9483617999999999e+005	  5.0849636962051759e+005	  3.2316000000000003e+002	  1.5036400000000001e+003	
  2.9483517999999999e+005	  5.0849428097101377e+005	  3.2350000000000000e+002	  1.5032600000000000e+003	
  2.9485467999999999e+005	  5.0856573825536115e+005	  3.2452999999999997e+002	  1.5026900000000001e+003	
  2.9490240000000002e+005	  5.0861165594112332e+005	  3.2538999999999999e+002	  1.5024000000000001e+003	
  2.9492240000000002e+005	  5.0864599130124866e+005	  3.2661000000000001e+002	  1.5040899999999999e+003	
  2.9492140000000002e+005	  5.0864536317811307e+005	  3.2694000000000000e+002	  1.5023000000000000e+003	
  2.9497617999999999e+005	  5.0873843543768546e+005	  3.2727999999999997e+002	  1.5034300000000001e+003	
  2.9492750000000000e+005	  5.0869086873767385e+005	  3.2727999999999997e+002	  1.5019200000000001e+003	
  2.9496117999999999e+005	  5.0868829069891194e+005	  3.2710000000000002e+002	  1.5007900000000000e+003	
  2.9491981000000000e+005	  5.0864276443810796e+005	  3.2657999999999998e+002	  1.5009800000000000e+003	
  2.9492640000000002e+005	  5.0865427712665609e+005	  3.2639999999999998e+002	  1.5011700000000001e+003	
  2.9492631000000000e+005	  5.0865461232943041e+005	  3.2639999999999998e+002	  1.5010699999999999e+003	
  2.9493317999999999e+005	  5.0866627820104628e+005	  3.2623000000000002e+002	  1.5032400000000000e+003	
  2.9489217999999999e+005	  5.0859576182783232e+005	  3.2623000000000002e+002	  1.5046600000000001e+003	
  2.9491317999999999e+005	  5.0865531075344735e+005	  3.2605000000000001e+002	  1.5042800000000000e+003	
  2.9491331000000000e+005	  5.0863032744882908e+005	  3.2605000000000001e+002	  1.5057000000000000e+003	
  2.9483890000000002e+005	  5.0850444810925418e+005	  3.2552999999999997e+002	  1.5058900000000001e+003	
  2.9483290000000002e+005	  5.0849548814250488e+005	  3.2552999999999997e+002	  1.5060799999999999e+003	
  2.9489481000000000e+005	  5.0860061683416920e+005	  3.2605000000000001e+002	  1.5086400000000001e+003	
  2.9484117999999999e+005	  5.0850915928745194e+005	  3.2605000000000001e+002	  1.5093900000000001e+003	
  2.9484217999999999e+005	  5.0852975439041149e+005	  3.2656999999999999e+002	  1.5105300000000000e+003	
  2.9476831000000000e+005	  5.0840696304116567e+005	  3.2605000000000001e+002	  1.5080799999999999e+003	
  2.9476317999999999e+005	  5.0840151283918548e+005	  3.2656999999999999e+002	  1.5089400000000001e+003	
  2.9482581000000000e+005	  5.0850740499167686e+005	  3.2743000000000001e+002	  1.5098900000000001e+003	
  2.9483367999999999e+005	  5.0852076895231969e+005	  3.2794999999999999e+002	  1.5093299999999999e+003	
  2.9484959000000003e+005	  5.0852545788555226e+005	  3.2848000000000002e+002	  1.5073499999999999e+003	
  2.9490709000000003e+005	  5.0862635799591918e+005	  3.2881999999999999e+002	  1.5056900000000001e+003	
  2.9492150000000000e+005	  5.0865018252458563e+005	  3.2987000000000000e+002	  1.5066400000000001e+003	
  2.9493790000000002e+005	  5.0864323734046496e+005	  3.3038999999999999e+002	  1.5058000000000000e+003	
  2.9491300000000000e+005	  5.0859977577067306e+005	  3.3056000000000000e+002	  1.5072300000000000e+003	
  2.9485409000000003e+005	  5.0853524838764529e+005	  3.3004000000000002e+002	  1.5045799999999999e+003	
  2.9487100000000000e+005	  5.0856442902872030e+005	  3.2987000000000000e+002	  1.5039500000000000e+003	
  2.9492967999999999e+005	  5.0868839292387071e+005	  3.3020999999999998e+002	  1.5050200000000000e+003	
  2.9491150000000000e+005	  5.0865792460644839e+005	  3.2951999999999998e+002	  1.5040699999999999e+003	
  2.9492167999999999e+005	  5.0864086494028597e+005	  3.3004000000000002e+002	  1.5057000000000000e+003	
  2.9491259000000003e+005	  5.0866058807452652e+005	  3.2935000000000002e+002	  1.5058199999999999e+003	
  2.9491567999999999e+005	  5.0863070170765056e+005	  3.2882999999999998e+002	  1.5067000000000000e+003	
  2.9491290000000002e+005	  5.0866206473274220e+005	  3.2813999999999999e+002	  1.5071099999999999e+003	
  2.9487040000000002e+005	  5.0858534235355927e+005	  3.2761000000000001e+002	  1.5075899999999999e+003	
  2.9485309000000003e+005	  5.0849929033364321e+005	  3.2656999999999999e+002	  1.5077900000000000e+003	
  2.9480350000000000e+005	  5.0847349636132346e+005	  3.2588000000000000e+002	  1.5084700000000000e+003	
  2.9483750000000000e+005	  5.0849752584933798e+005	  3.2466000000000003e+002	  1.5071800000000001e+003	
  2.9487559000000003e+005	  5.0856220606037817e+005	  3.2500999999999999e+002	  1.5077900000000000e+003	
  2.9485309000000003e+005	  5.0852421080897027e+005	  3.2449000000000001e+002	  1.5084800000000000e+003	
  2.9483640000000002e+005	  5.0849667086150980e+005	  3.2449000000000001e+002	  1.5092200000000000e+003	
  2.9483290000000002e+005	  5.0852637044888438e+005	  3.2431999999999999e+002	  1.5091600000000001e+003	
  2.9485817999999999e+005	  5.0854666888539540e+005	  3.2414999999999998e+002	  1.5086199999999999e+003	
  2.9483631000000000e+005	  5.0853229371273739e+005	  3.2468000000000001e+002	  1.5090999999999999e+003	
  2.9487809000000003e+005	  5.0854557276892895e+005	  3.2468000000000001e+002	  1.5097800000000000e+003	
  2.9486950000000000e+005	  5.0861292645133531e+005	  3.2502999999999997e+002	  1.5095100000000000e+003	
  2.9494240000000002e+005	  5.0867796326107008e+005	  3.2592000000000002e+002	  1.5093900000000001e+003	
  2.9490531000000000e+005	  5.0861540566131327e+005	  3.2556000000000000e+002	  1.5079600000000000e+003	
  2.9487609000000003e+005	  5.0856616107952892e+005	  3.2538999999999999e+002	  1.5067300000000000e+003	
  2.9494150000000000e+005	  5.0867969785900833e+005	  3.2644000000000000e+002	  1.5071500000000001e+003	
  2.9495967999999999e+005	  5.0871095967799629e+005	  3.2575000000000000e+002	  1.5049000000000001e+003	
  2.9499109000000003e+005	  5.0876583189662400e+005	  3.2663999999999999e+002	  1.5053199999999999e+003	
  2.9498059000000003e+005	  5.0874941239458806e+005	  3.2680000000000001e+002	  1.5085300000000000e+003	
  2.9500431000000000e+005	  5.0878798552627419e+005	  3.2663999999999999e+002	  1.5084100000000001e+003	
  2.9497831000000000e+005	  5.0874222964781360e+005	  3.2611000000000001e+002	  1.5061700000000001e+003	
  2.9493681000000000e+005	  5.0867228943620244e+005	  3.2558999999999997e+002	  1.5064400000000001e+003	
  2.9491350000000000e+005	  5.0863301263700688e+005	  3.2506000000000000e+002	  1.5070799999999999e+003	
  2.9485631000000000e+005	  5.0853373708841018e+005	  3.2523000000000002e+002	  1.5079300000000001e+003	
  2.9491217999999999e+005	  5.0863027141188970e+005	  3.2489999999999998e+002	  1.5087300000000000e+003	
  2.9490517999999999e+005	  5.0861859365365037e+005	  3.2489999999999998e+002	  1.5079800000000000e+003	
  2.9489331000000000e+005	  5.0859884487826680e+005	  3.2420999999999998e+002	  1.5091099999999999e+003	
